METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
9941455,RA5,,,,,,,,,
Time after setup,12.0577132,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2152.269433,,Self_response,9.7,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2162.14314,,Detailed_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2167.981126,,Intrusive_response,1.4,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,2171.083615,,Other_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 2,Easy Math Task
ESQ,2175.337084,,Future_response,3.4,Experience Sampling Questions,1,001raary,,Marker Started at 4,Easy Math Task
ESQ,2178.205999,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 3,Easy Math Task
ESQ,2183.743754,,Words_response,2.9,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
 ,,,,,,,,,,
Runtime Mod,8,,,,,,,,,
EXPERIMENT DATA:,Easy Math Task,,,,,,,,,
Start Time,2183.758605,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2276.26747,,,,,,,,,
ESQ,2282.622412,,Images_response,3.5,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,2286.542271,,Words_response,4,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
ESQ,2291.04578,,Past_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 8,Easy Math Task
ESQ,2294.815416,,Absorption_response,5.3,Experience Sampling Questions,1,001raary,,Marker Started at 6,Easy Math Task
ESQ,2299.885419,,Problem_response,1.9,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2304.356309,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
ESQ,2308.342952,,Detailed_response,4.4,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
ESQ,2313.446748,,Distracting_response,4.4,Experience Sampling Questions,1,001raary,,Marker Started at 3,Easy Math Task
ESQ,2319.018121,,Other_response,2.6,Experience Sampling Questions,1,001raary,,Marker Started at 6,Easy Math Task
ESQ,2324.355728,,Deliberate_response,9.2,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2334.397106,,Emotion_response,5,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,2340.952325,,Focus_response,6.2,Experience Sampling Questions,1,001raary,,Marker Started at 8,Easy Math Task
ESQ,2343.804593,,Future_response,7,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,2346.889427,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 2,Easy Math Task
ESQ,2350.960202,,Self_response,8.4,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
ESQ,2355.247089,,Knowledge_response,7.3,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
 ,,,,,,,,,,
Runtime Mod,-13,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,2399.88959,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2472.577356,,,,,,,,,
ESQ,2488.586374,,Distracting_response,1.6,Experience Sampling Questions,1,001raary,,Marker Started at 10,Memory Task
ESQ,2492.773151,,Detailed_response,5,Experience Sampling Questions,1,001raary,,Marker Started at 5,Memory Task
ESQ,2497.109683,,Focus_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Memory Task
ESQ,2500.64638,,Knowledge_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 8,Memory Task
ESQ,2504.865941,,Past_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 3,Memory Task
ESQ,2508.419079,,Future_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Memory Task
ESQ,2513.072523,,Images_response,8.7,Experience Sampling Questions,1,001raary,,Marker Started at 8,Memory Task
ESQ,2517.076034,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 9,Memory Task
ESQ,2521.112153,,Self_response,6.1,Experience Sampling Questions,1,001raary,,Marker Started at 8,Memory Task
