METADATA:
Experiment Seed,Subject
2050866,subject042
Time after setup,1349.0993963000365
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2996.544432900031,,Past_response,7.599999999999994,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3000.28150729998,,Other_response,1.0,Experience Sampling Questions,1,subject042,,Marker Started at 5,You Task
ESQ,3002.6662245999323,,Images_response,8.199999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3004.968063600012,,Sounds_response,7.299999999999995,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3007.8374508999987,,Problem_response,2.1,Experience Sampling Questions,1,subject042,,Marker Started at 2,You Task
ESQ,3010.6230500999372,,Self_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3013.741732500028,,Absorption_response,6.10000000000001,Experience Sampling Questions,1,subject042,,Marker Started at 9,You Task
ESQ,3018.763843499939,,Knowledge_response,7.800000000000008,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3021.6482207999798,,Focus_response,2.4999999999999996,Experience Sampling Questions,1,subject042,,Marker Started at 3,You Task
 
Runtime Mod,6
EXPERIMENT DATA:,You Task
Start Time,3021.657772699953
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3107.7730518999742
ESQ,3114.1547412999207,,Deliberate_response,3.6000000000000165,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3116.99124699994,,Absorption_response,7.9999999999999964,Experience Sampling Questions,1,subject042,,Marker Started at 7,You Task
ESQ,3119.9254960999824,,Emotion_response,2.3999999999999995,Experience Sampling Questions,1,subject042,,Marker Started at 3,You Task
ESQ,3122.8118642999325,,Other_response,2.2999999999999985,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3125.530621299986,,Intrusive_response,3.4000000000000092,Experience Sampling Questions,1,subject042,,Marker Started at 8,You Task
ESQ,3128.4987468000036,,Images_response,6.9,Experience Sampling Questions,1,subject042,,Marker Started at 7,You Task
ESQ,3132.335552499979,,Distracting_response,5.500000000000012,Experience Sampling Questions,1,subject042,,Marker Started at 9,You Task
ESQ,3136.3051240999484,,Future_response,2.3999999999999995,Experience Sampling Questions,1,subject042,,Marker Started at 3,You Task
ESQ,3140.8939197999425,,Knowledge_response,8.8,Experience Sampling Questions,1,subject042,,Marker Started at 9,You Task
ESQ,3143.9278596999357,,Detailed_response,7.399999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3147.130293700029,,Problem_response,4.200000000000003,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3150.032635499956,,Sounds_response,2.4999999999999987,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3152.601899100002,,Self_response,9.199999999999989,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3155.7036734999856,,Words_response,7.299999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 5,You Task
ESQ,3158.9401121999836,,Past_response,9.299999999999986,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3163.877095600008,,Focus_response,2.099999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 3,You Task
 
Runtime Mod,-6
EXPERIMENT DATA:,You Task
Start Time,3163.886659599957
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3237.359114199993
ESQ,3243.3737843999406,,Deliberate_response,7.500000000000009,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3246.627082300023,,Emotion_response,3.8000000000000167,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3250.8807068000315,,Absorption_response,7.399999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 7,You Task
