METADATA:
Experiment Seed,Subject
1474741,001geora
Time after setup,7.358786199998576
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,620.8834922999959,,Intrusive_response,2.300000000000012,Experience Sampling Questions,1,001geora,,Marker Started at 9,GoNoGo Task
ESQ,620.8850241000182,,Past_start,,Experience Sampling Questions,1,001geora,,,GoNoGo Task
ESQ,629.875589800009,,Past_response,2.1000000000000116,Experience Sampling Questions,1,001geora,,Marker Started at 9,GoNoGo Task
ESQ,629.8770910000312,,Self_start,,Experience Sampling Questions,1,001geora,,,GoNoGo Task
ESQ,634.9279566000332,,Self_response,8.500000000000005,Experience Sampling Questions,1,001geora,,Marker Started at 10,GoNoGo Task
ESQ,634.9285522000282,,Images_start,,Experience Sampling Questions,1,001geora,,,GoNoGo Task
ESQ,642.4687830000184,,Images_response,6.999999999999996,Experience Sampling Questions,1,001geora,,Marker Started at 2,GoNoGo Task
ESQ,642.4703676000354,,Words_start,,Experience Sampling Questions,1,001geora,,,GoNoGo Task
ESQ,648.3736077000503,,Words_response,8.599999999999998,Experience Sampling Questions,1,001geora,,Marker Started at 8,GoNoGo Task
ESQ,648.375453900022,,Focus_start,,Experience Sampling Questions,1,001geora,,,GoNoGo Task
ESQ,657.0638294999953,,Focus_response,1.8000000000000045,Experience Sampling Questions,1,001geora,,Marker Started at 7,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,657.0789006000268
gonogo START,657.0789343000506,,,,GoNoGo Task,1,001geora,,,
Go/NoGo Initialized,672.4585303000058,,,,GoNoGo Task,1,001geora,,,
Stimulus start,673.2657891000272,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,674.0270584000391,noResponse,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,674.5845671000425,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,675.5945549000171,False,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,676.1705250000232,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,676.9292782000266,False,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,677.9890830000513,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,679.2477221000008,False,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,680.0513880000217,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,681.3160844999948,False,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,681.8729325000313,,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus end,682.6337905999972,False,,,GoNoGo Task,1,001geora,,Type: Go,
Stimulus start,683.4485309000011,,,,GoNoGo Task,1,001geora,,Type: Go,
