METADATA:,,,,,,,,,,
Block Runtime,Experiment Seed,Subject,,,,,,,,
ESQ,4778.049533,,Deliberate_response,8.3,Experience Sampling Questions,1,4528320,,Marker Started at 9,Reading Task
ESQ,4778.049807,,Modality_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4780.498244,,Modality_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 10,Reading Task
ESQ,4780.498498,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4786.332335,,Distracting_response,3.1,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4786.33258,,Problem_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4789.565485,,Problem_response,3.3,Experience Sampling Questions,1,4528320,,Marker Started at 8,Reading Task
ESQ,4789.56573,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4792.399004,,Emotion_response,6.4,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4792.399274,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4795.647953,,Intrusive_response,4.5,Experience Sampling Questions,1,4528320,,Marker Started at 8,Reading Task
ESQ,4795.648235,,Past_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4800.814629,,Past_response,2.4,Experience Sampling Questions,1,4528320,,Marker Started at 3,Reading Task
ESQ,4800.814905,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4809.014092,,Knowledge_response,8.2,Experience Sampling Questions,1,4528320,,Marker Started at 5,Reading Task
ESQ,4809.014379,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4814.297668,,Detailed_response,3.1,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4814.297918,,Self_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4818.830264,,Self_response,2.1,Experience Sampling Questions,1,4528320,,Marker Started at 2,Reading Task
ESQ,4818.830549,,Future_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4823.463861,,Future_response,3.9,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4823.464116,,Focus_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4827.464114,,Focus_response,8.5,Experience Sampling Questions,1,4528320,,Marker Started at 10,Reading Task
ESQ,4827.46437,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4830.396301,,Absorption_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 2,Reading Task
ESQ,4830.396549,,Other_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4833.280551,,Other_response,2.3,Experience Sampling Questions,1,4528320,,Marker Started at 4,Reading Task
EXPERIMENT DATA:,Reading Task,,,,,,,,,
Start Time,4833.28983,,,,,,,,,
Reading start,4833.293843,,,,Reading Task,1,4528320,,,
Reading trial start,4834.837946,,,,Reading Task,1,4528320,,"['Stars', 'are not', 'spread', 'uniformly', 'across', 'the universe,', 'but are', 'normally', 'grouped', 'into', 'galaxies', 'along with', 'interstellar', 'gas and', 'dust.']",
Reading trial ended,4849.395988,,,,Reading Task,1,4528320,,,
Reading trial start,4849.407892,,,,Reading Task,1,4528320,,"['Emotions', 'are', 'thought', 'to result', 'from', 'evolution', 'because', 'they', 'provided', 'good', 'solutions to', 'the problems', 'that our', 'ancestors', 'faced.']",
Reading trial ended,4863.962711,,,,Reading Task,1,4528320,,,
Reading trial start,4863.974755,,,,Reading Task,1,4528320,,"['Rulers', 'have', 'long been', 'made from', 'different', 'materials', 'and in', 'multiple', 'sizes,', 'plastics', 'have been', 'used', 'since', 'they were', 'invented.']",
Reading trial ended,4879.095437,,,,Reading Task,1,4528320,,,
Reading trial start,4879.107707,,,,Reading Task,1,4528320,,"['The body', 'size of', 'snakes', 'has a major', 'influence', 'on their', 'eating', 'habits,', 'with large', 'pythons', 'being', 'able to', 'tackle', 'small', 'deer.']",
Reading trial ended,4893.660814,,,,Reading Task,1,4528320,,,
Reading trial start,4893.673386,,,,Reading Task,1,4528320,,"['Frogs', 'are', 'distributed', 'in', 'tropics and', 'sub-arctic', 'regions,', 'but the', 'greatest', 'concentration', 'of species', 'diversity', 'is', 'in tropical', 'rainforests.']",
Reading trial ended,4908.226969,,,,Reading Task,1,4528320,,,
Reading trial start,4908.239181,,,,Reading Task,1,4528320,,"['Rust', 'is', 'generally', 'a', 'negative', 'aspect of', 'iron,', 'it', 'can be', 'avoided', 'by', 'controlling', 'the moisture', 'in the', 'atmosphere.']",
Reading trial ended,4922.793615,,,,Reading Task,1,4528320,,,
Reading trial start,4922.805888,,,,Reading Task,1,4528320,,"['Pigment', 'inks', 'are used', 'more', 'frequently', 'than dyes', 'because', 'they', 'transfer', 'colour', 'more quickly,', 'but they', 'are less', 'consistent', 'in colour.']",
Reading trial ended,4937.360567,,,,Reading Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,4937.361566,,,,,,,,,
ESQ,4939.604572,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4946.376107,,Intrusive_response,5.4,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4946.376407,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4950.192093,,Knowledge_response,6,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4950.192357,,Other_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4953.275729,,Other_response,7.1,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4953.276002,,Problem_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4956.292122,,Problem_response,2.3,Experience Sampling Questions,1,4528320,,Marker Started at 5,Reading Task
ESQ,4956.292379,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4959.692349,,Emotion_response,7,Experience Sampling Questions,1,4528320,,Marker Started at 3,Reading Task
ESQ,4959.692672,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4963.69216,,Detailed_response,1.9,Experience Sampling Questions,1,4528320,,Marker Started at 10,Reading Task
ESQ,4963.692425,,Focus_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4967.459529,,Focus_response,4.9,Experience Sampling Questions,1,4528320,,Marker Started at 6,Reading Task
ESQ,4967.459782,,Modality_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4974.143112,,Modality_response,4.3,Experience Sampling Questions,1,4528320,,Marker Started at 4,Reading Task
ESQ,4974.14421,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4977.941982,,Deliberate_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 5,Reading Task
ESQ,4977.943153,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4984.625181,,Absorption_response,8.4,Experience Sampling Questions,1,4528320,,Marker Started at 7,Reading Task
ESQ,4984.626326,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4989.158357,,Distracting_response,6.8,Experience Sampling Questions,1,4528320,,Marker Started at 8,Reading Task
ESQ,4989.159472,,Past_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4992.090947,,Past_response,8,Experience Sampling Questions,1,4528320,,Marker Started at 8,Reading Task
ESQ,4992.092055,,Self_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4995.374916,,Self_response,6,Experience Sampling Questions,1,4528320,,Marker Started at 9,Reading Task
ESQ,4995.375192,,Future_start,,Experience Sampling Questions,1,4528320,,,Reading Task
ESQ,4999.491833,,Future_response,2.7,Experience Sampling Questions,1,4528320,,Marker Started at 5,Reading Task
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,4999.515021,,,,,,,,,
Memory Task Starting,4999.913657,,,,Memory Task,1,4528320,,,
Memory Prompt Shown,5024.876615,,,,Memory Task,1,4528320,,,
Text Input Submitted,5031.74254,,,,Memory Task,1,4528320,,,
Ready Check Started,5035.763768,,,,Memory Task,1,4528320,,,
Ready Check Ended,5039.691936,,,,Memory Task,1,4528320,,,
Blank Memory Recall Period Started,5059.708207,,,,Memory Task,1,4528320,,,
Blank Memory Recall Period Ended,5060.724152,,,,Memory Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,5061.744032,,,,,,,,,
ESQ,5065.842298,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5069.838407,,Deliberate_response,7,Experience Sampling Questions,1,4528320,,Marker Started at 7,Memory Task
ESQ,5069.838837,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5070.871874,,Absorption_response,8,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5070.87302,,Focus_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5076.588892,,Focus_response,6.6,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5076.590054,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5079.272742,,Intrusive_response,3,Experience Sampling Questions,1,4528320,,Marker Started at 3,Memory Task
ESQ,5079.273852,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5084.638846,,Detailed_response,2.9,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5084.639998,,Modality_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5089.372665,,Modality_response,1.6,Experience Sampling Questions,1,4528320,,Marker Started at 5,Memory Task
ESQ,5089.373754,,Past_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5094.587611,,Past_response,9.6,Experience Sampling Questions,1,4528320,,Marker Started at 7,Memory Task
ESQ,5094.588738,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5098.73771,,Emotion_response,7.4,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5098.738834,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5104.504788,,Knowledge_response,9.5,Experience Sampling Questions,1,4528320,,Marker Started at 3,Memory Task
ESQ,5104.505929,,Future_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5108.137253,,Future_response,2.3,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5108.137528,,Other_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5113.320859,,Other_response,9,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5113.321987,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5117.887318,,Distracting_response,1.6,Experience Sampling Questions,1,4528320,,Marker Started at 7,Memory Task
ESQ,5117.888437,,Problem_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5122.387736,,Problem_response,1.8,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5122.38886,,Self_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5127.21953,,Self_response,2.4,Experience Sampling Questions,1,4528320,,Marker Started at 4,Memory Task
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,5127.23377,,,,,,,,,
Memory Task Starting,5127.624154,,,,Memory Task,1,4528320,,,
Memory Prompt Shown,5130.696185,,,,Memory Task,1,4528320,,,
Text Input Submitted,5131.805334,,,,Memory Task,1,4528320,,,
Ready Check Started,5135.827643,,,,Memory Task,1,4528320,,,
Ready Check Ended,5137.356157,,,,Memory Task,1,4528320,,,
Blank Memory Recall Period Started,5157.3715,,,,Memory Task,1,4528320,,,
Blank Memory Recall Period Ended,5158.388678,,,,Memory Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,5159.406708,,,,,,,,,
ESQ,5161.415737,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5165.286598,,Deliberate_response,3,Experience Sampling Questions,1,4528320,,Marker Started at 3,Memory Task
ESQ,5165.287758,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5168.519401,,Distracting_response,3,Experience Sampling Questions,1,4528320,,Marker Started at 3,Memory Task
ESQ,5168.520519,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5172.285412,,Knowledge_response,9.2,Experience Sampling Questions,1,4528320,,Marker Started at 2,Memory Task
ESQ,5172.285878,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5178.403235,,Intrusive_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5178.404358,,Past_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5182.117829,,Past_response,10,Experience Sampling Questions,1,4528320,,Marker Started at 4,Memory Task
ESQ,5182.118936,,Problem_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5185.252195,,Problem_response,1.7,Experience Sampling Questions,1,4528320,,Marker Started at 6,Memory Task
ESQ,5185.252952,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5189.185391,,Detailed_response,6.2,Experience Sampling Questions,1,4528320,,Marker Started at 8,Memory Task
ESQ,5189.186532,,Future_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5194.151177,,Future_response,3.2,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5194.152324,,Other_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5196.734465,,Other_response,9,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5196.734742,,Self_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5200.851408,,Self_response,2,Experience Sampling Questions,1,4528320,,Marker Started at 6,Memory Task
ESQ,5200.852645,,Focus_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5206.319287,,Focus_response,8.8,Experience Sampling Questions,1,4528320,,Marker Started at 3,Memory Task
ESQ,5206.320405,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5211.984573,,Absorption_response,4.1,Experience Sampling Questions,1,4528320,,Marker Started at 9,Memory Task
ESQ,5211.985706,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5216.668017,,Emotion_response,6.1,Experience Sampling Questions,1,4528320,,Marker Started at 4,Memory Task
ESQ,5216.669153,,Modality_start,,Experience Sampling Questions,1,4528320,,,Memory Task
ESQ,5221.58413,,Modality_response,1.9,Experience Sampling Questions,1,4528320,,Marker Started at 7,Memory Task
