METADATA:
Experiment Seed,Subject
4365712,subject041
Time after setup,899.3842603999947
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1541.3691930999921,,Other_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,1541.3707359999971,,Future_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1544.8063693000004,,Future_response,4.000000000000006,Experience Sampling Questions,1,subject041,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,1544.807961700004,,Self_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1551.092510699993,,Self_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 10,Movie Task-Movie Task-bridge
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1569.8668419000023
Finger Tapping Start,1589.041328899999,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1589.0430857000028,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1592.048453299998,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1592.3804810000001,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1593.3798403999972,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1593.7155479999929,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1595.714659899997,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1596.000452399996,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1597.9997857999988,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1598.302337400004,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1601.3008165999927,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1601.6377052000025,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1608.6447651999915,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1611.6633237999922,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1612.064444299991,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1613.0624854999915,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1614.0651534999924,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1618.066195099993,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1618.3353351999976,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1621.3354653999995,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1621.6204760999972,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1622.6178915999917,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1622.8865727999946,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1627.8931313999929,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1630.9118646999996,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1631.696802099992,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1633.6955160999933,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1633.9976040000038,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1634.9960915999982,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1635.2986923999997,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1638.2985801000032,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1638.6004612999968,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1642.6015404999926,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1643.1381174999988,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1651.1428764000011,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1654.1465216999932,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1654.530871199997,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1658.5316303,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1658.8166843999934,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1662.8165772999928,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1663.1701326000039,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1665.169877399996,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1665.453165999992,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1668.4562590999994,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1668.7585105000035,True,,,Finger Tapping Task,1,subject041,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1671.823539399993
ESQ,1679.4940993999917,,Other_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1684.983091999995,,Other_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 9,Finger Tapping Task
ESQ,1684.9845672999945,,Knowledge_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1688.918998299996,,Knowledge_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 5,Finger Tapping Task
ESQ,1688.9204949999985,,Distracting_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1694.5075967000012,,Distracting_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 6,Finger Tapping Task
ESQ,1694.508025499992,,Self_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1698.5934370000032,,Self_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 8,Finger Tapping Task
ESQ,1698.5939313999988,,Words_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1701.998321399995,,Words_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 4,Finger Tapping Task
ESQ,1701.9999741999927,,Absorption_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
